Epoch: [7][20/5052], lr: 0.00100	Time 2.426 (2.186)	Data 1.925 (1.695)	Loss 0.1260 (0.4582)	Prec@1 100.000 (84.325)	Prec@5 100.000 (98.611)
Epoch: [7][40/5052], lr: 0.00100	Time 2.171 (2.209)	Data 1.687 (1.716)	Loss 0.4095 (0.5234)	Prec@1 79.167 (83.232)	Prec@5 100.000 (97.764)
Epoch: [7][60/5052], lr: 0.00100	Time 2.200 (2.198)	Data 1.699 (1.707)	Loss 0.1766 (0.5270)	Prec@1 95.833 (83.333)	Prec@5 100.000 (97.814)
Epoch: [7][80/5052], lr: 0.00100	Time 2.024 (2.178)	Data 1.549 (1.689)	Loss 0.6430 (0.5324)	Prec@1 83.333 (82.870)	Prec@5 100.000 (98.045)
Epoch: [7][100/5052], lr: 0.00100	Time 2.163 (2.182)	Data 1.661 (1.692)	Loss 0.2333 (0.5280)	Prec@1 95.833 (82.838)	Prec@5 100.000 (98.144)
Epoch: [7][120/5052], lr: 0.00100	Time 1.968 (2.179)	Data 1.493 (1.691)	Loss 0.8432 (0.5296)	Prec@1 75.000 (82.748)	Prec@5 95.833 (98.106)
Epoch: [7][140/5052], lr: 0.00100	Time 2.088 (2.182)	Data 1.614 (1.693)	Loss 0.3424 (0.5283)	Prec@1 87.500 (82.683)	Prec@5 100.000 (98.020)
Epoch: [7][160/5052], lr: 0.00100	Time 2.216 (2.179)	Data 1.722 (1.690)	Loss 0.6002 (0.5195)	Prec@1 83.333 (82.893)	Prec@5 100.000 (98.059)
Epoch: [7][180/5052], lr: 0.00100	Time 2.139 (2.177)	Data 1.642 (1.689)	Loss 0.3271 (0.5246)	Prec@1 87.500 (82.528)	Prec@5 100.000 (97.974)
Epoch: [7][200/5052], lr: 0.00100	Time 2.300 (2.179)	Data 1.793 (1.691)	Loss 0.3919 (0.5199)	Prec@1 87.500 (82.442)	Prec@5 100.000 (98.051)
Epoch: [7][220/5052], lr: 0.00100	Time 2.109 (2.174)	Data 1.607 (1.686)	Loss 0.3962 (0.5227)	Prec@1 87.500 (82.353)	Prec@5 100.000 (97.983)
Epoch: [7][240/5052], lr: 0.00100	Time 2.203 (2.167)	Data 1.716 (1.680)	Loss 0.5536 (0.5252)	Prec@1 75.000 (82.296)	Prec@5 91.667 (97.994)
Epoch: [7][260/5052], lr: 0.00100	Time 2.108 (2.163)	Data 1.634 (1.676)	Loss 0.7133 (0.5246)	Prec@1 79.167 (82.375)	Prec@5 95.833 (97.957)
Epoch: [7][280/5052], lr: 0.00100	Time 2.231 (2.161)	Data 1.744 (1.674)	Loss 0.3072 (0.5222)	Prec@1 87.500 (82.355)	Prec@5 100.000 (98.058)
Epoch: [7][300/5052], lr: 0.00100	Time 1.942 (2.155)	Data 1.468 (1.669)	Loss 0.3432 (0.5242)	Prec@1 95.833 (82.392)	Prec@5 100.000 (98.048)
Epoch: [7][320/5052], lr: 0.00100	Time 1.960 (2.149)	Data 1.487 (1.664)	Loss 0.5229 (0.5218)	Prec@1 83.333 (82.490)	Prec@5 95.833 (98.001)
Epoch: [7][340/5052], lr: 0.00100	Time 2.172 (2.147)	Data 1.673 (1.661)	Loss 0.4617 (0.5223)	Prec@1 87.500 (82.564)	Prec@5 95.833 (98.033)
Epoch: [7][360/5052], lr: 0.00100	Time 2.030 (2.144)	Data 1.555 (1.659)	Loss 0.6882 (0.5270)	Prec@1 75.000 (82.410)	Prec@5 95.833 (97.980)
Epoch: [7][380/5052], lr: 0.00100	Time 2.089 (2.141)	Data 1.614 (1.656)	Loss 0.2289 (0.5280)	Prec@1 91.667 (82.393)	Prec@5 100.000 (97.922)
Epoch: [7][400/5052], lr: 0.00100	Time 2.147 (2.141)	Data 1.642 (1.655)	Loss 0.4199 (0.5299)	Prec@1 91.667 (82.242)	Prec@5 100.000 (97.932)
Epoch: [7][420/5052], lr: 0.00100	Time 1.946 (2.138)	Data 1.472 (1.653)	Loss 0.4299 (0.5301)	Prec@1 91.667 (82.225)	Prec@5 100.000 (97.941)
Epoch: [7][440/5052], lr: 0.00100	Time 2.071 (2.136)	Data 1.597 (1.651)	Loss 0.4770 (0.5280)	Prec@1 87.500 (82.256)	Prec@5 100.000 (97.969)
Epoch: [7][460/5052], lr: 0.00100	Time 2.052 (2.135)	Data 1.578 (1.650)	Loss 0.7187 (0.5279)	Prec@1 79.167 (82.294)	Prec@5 95.833 (97.930)
Epoch: [7][480/5052], lr: 0.00100	Time 2.133 (2.134)	Data 1.659 (1.649)	Loss 0.4964 (0.5266)	Prec@1 83.333 (82.285)	Prec@5 100.000 (97.921)
Epoch: [7][500/5052], lr: 0.00100	Time 2.094 (2.134)	Data 1.608 (1.649)	Loss 0.6572 (0.5282)	Prec@1 75.000 (82.269)	Prec@5 95.833 (97.929)
Epoch: [7][520/5052], lr: 0.00100	Time 1.970 (2.133)	Data 1.497 (1.648)	Loss 0.2770 (0.5299)	Prec@1 87.500 (82.230)	Prec@5 100.000 (97.921)
Epoch: [7][540/5052], lr: 0.00100	Time 2.053 (2.132)	Data 1.579 (1.647)	Loss 0.1330 (0.5300)	Prec@1 100.000 (82.147)	Prec@5 100.000 (97.921)
Epoch: [7][560/5052], lr: 0.00100	Time 2.067 (2.131)	Data 1.593 (1.646)	Loss 0.4505 (0.5292)	Prec@1 87.500 (82.227)	Prec@5 100.000 (97.906)
Epoch: [7][580/5052], lr: 0.00100	Time 2.206 (2.130)	Data 1.705 (1.645)	Loss 0.4705 (0.5295)	Prec@1 83.333 (82.222)	Prec@5 95.833 (97.870)
Epoch: [7][600/5052], lr: 0.00100	Time 2.023 (2.130)	Data 1.549 (1.645)	Loss 0.3568 (0.5295)	Prec@1 95.833 (82.203)	Prec@5 100.000 (97.885)
Epoch: [7][620/5052], lr: 0.00100	Time 2.194 (2.130)	Data 1.692 (1.645)	Loss 0.4551 (0.5301)	Prec@1 79.167 (82.179)	Prec@5 100.000 (97.893)
Epoch: [7][640/5052], lr: 0.00100	Time 2.126 (2.129)	Data 1.625 (1.644)	Loss 0.5799 (0.5283)	Prec@1 83.333 (82.189)	Prec@5 100.000 (97.887)
Epoch: [7][660/5052], lr: 0.00100	Time 1.954 (2.128)	Data 1.480 (1.643)	Loss 0.3734 (0.5304)	Prec@1 83.333 (82.136)	Prec@5 100.000 (97.844)
Epoch: [7][680/5052], lr: 0.00100	Time 2.209 (2.127)	Data 1.704 (1.642)	Loss 0.9657 (0.5327)	Prec@1 62.500 (82.091)	Prec@5 95.833 (97.840)
Epoch: [7][700/5052], lr: 0.00100	Time 2.191 (2.127)	Data 1.686 (1.642)	Loss 0.4881 (0.5327)	Prec@1 79.167 (82.044)	Prec@5 100.000 (97.825)
Epoch: [7][720/5052], lr: 0.00100	Time 2.136 (2.127)	Data 1.663 (1.641)	Loss 0.4056 (0.5344)	Prec@1 83.333 (81.952)	Prec@5 100.000 (97.792)
Epoch: [7][740/5052], lr: 0.00100	Time 2.037 (2.127)	Data 1.563 (1.642)	Loss 0.2805 (0.5325)	Prec@1 91.667 (81.995)	Prec@5 100.000 (97.785)
Epoch: [7][760/5052], lr: 0.00100	Time 2.145 (2.127)	Data 1.665 (1.642)	Loss 0.3702 (0.5325)	Prec@1 83.333 (81.975)	Prec@5 100.000 (97.783)
Epoch: [7][780/5052], lr: 0.00100	Time 2.065 (2.126)	Data 1.591 (1.641)	Loss 0.4195 (0.5339)	Prec@1 87.500 (82.000)	Prec@5 100.000 (97.791)
Epoch: [7][800/5052], lr: 0.00100	Time 2.210 (2.126)	Data 1.720 (1.640)	Loss 0.3316 (0.5341)	Prec@1 95.833 (82.054)	Prec@5 95.833 (97.774)
Epoch: [7][820/5052], lr: 0.00100	Time 2.146 (2.125)	Data 1.645 (1.640)	Loss 0.3703 (0.5329)	Prec@1 91.667 (82.095)	Prec@5 100.000 (97.787)
Epoch: [7][840/5052], lr: 0.00100	Time 2.151 (2.125)	Data 1.655 (1.639)	Loss 0.7171 (0.5340)	Prec@1 83.333 (82.075)	Prec@5 95.833 (97.795)
Epoch: [7][860/5052], lr: 0.00100	Time 2.150 (2.126)	Data 1.647 (1.641)	Loss 0.7757 (0.5355)	Prec@1 75.000 (82.041)	Prec@5 91.667 (97.779)
Epoch: [7][880/5052], lr: 0.00100	Time 2.140 (2.126)	Data 1.652 (1.641)	Loss 0.9513 (0.5344)	Prec@1 66.667 (82.085)	Prec@5 100.000 (97.782)
Epoch: [7][900/5052], lr: 0.00100	Time 2.153 (2.126)	Data 1.652 (1.640)	Loss 0.4716 (0.5333)	Prec@1 79.167 (82.103)	Prec@5 100.000 (97.794)
Epoch: [7][920/5052], lr: 0.00100	Time 2.068 (2.126)	Data 1.593 (1.641)	Loss 0.2769 (0.5330)	Prec@1 91.667 (82.116)	Prec@5 100.000 (97.801)
Epoch: [7][940/5052], lr: 0.00100	Time 2.069 (2.126)	Data 1.595 (1.641)	Loss 0.5070 (0.5349)	Prec@1 83.333 (82.080)	Prec@5 95.833 (97.755)
Epoch: [7][960/5052], lr: 0.00100	Time 2.220 (2.126)	Data 1.715 (1.641)	Loss 0.5671 (0.5342)	Prec@1 87.500 (82.102)	Prec@5 95.833 (97.750)
Epoch: [7][980/5052], lr: 0.00100	Time 2.094 (2.126)	Data 1.620 (1.640)	Loss 0.8755 (0.5330)	Prec@1 83.333 (82.127)	Prec@5 91.667 (97.762)
Epoch: [7][1000/5052], lr: 0.00100	Time 2.003 (2.125)	Data 1.529 (1.640)	Loss 0.3330 (0.5323)	Prec@1 91.667 (82.155)	Prec@5 100.000 (97.761)
Epoch: [7][1020/5052], lr: 0.00100	Time 2.156 (2.126)	Data 1.660 (1.641)	Loss 0.5796 (0.5334)	Prec@1 79.167 (82.142)	Prec@5 95.833 (97.751)
Epoch: [7][1040/5052], lr: 0.00100	Time 2.040 (2.125)	Data 1.566 (1.640)	Loss 0.4506 (0.5329)	Prec@1 83.333 (82.153)	Prec@5 100.000 (97.759)
Epoch: [7][1060/5052], lr: 0.00100	Time 2.142 (2.124)	Data 1.638 (1.639)	Loss 0.7009 (0.5338)	Prec@1 75.000 (82.124)	Prec@5 95.833 (97.746)
Epoch: [7][1080/5052], lr: 0.00100	Time 2.054 (2.124)	Data 1.581 (1.639)	Loss 0.3255 (0.5343)	Prec@1 87.500 (82.096)	Prec@5 100.000 (97.741)
Epoch: [7][1100/5052], lr: 0.00100	Time 1.970 (2.124)	Data 1.496 (1.638)	Loss 0.3175 (0.5353)	Prec@1 87.500 (82.058)	Prec@5 100.000 (97.744)
Epoch: [7][1120/5052], lr: 0.00100	Time 2.177 (2.123)	Data 1.703 (1.638)	Loss 0.5066 (0.5342)	Prec@1 87.500 (82.084)	Prec@5 95.833 (97.744)
Epoch: [7][1140/5052], lr: 0.00100	Time 2.269 (2.123)	Data 1.766 (1.638)	Loss 0.4777 (0.5339)	Prec@1 79.167 (82.066)	Prec@5 100.000 (97.758)
Epoch: [7][1160/5052], lr: 0.00100	Time 2.261 (2.123)	Data 1.758 (1.638)	Loss 0.5001 (0.5354)	Prec@1 83.333 (82.027)	Prec@5 100.000 (97.743)
Epoch: [7][1180/5052], lr: 0.00100	Time 2.127 (2.123)	Data 1.630 (1.638)	Loss 0.4145 (0.5360)	Prec@1 87.500 (82.000)	Prec@5 95.833 (97.735)
Epoch: [7][1200/5052], lr: 0.00100	Time 2.127 (2.124)	Data 1.639 (1.638)	Loss 0.3228 (0.5354)	Prec@1 91.667 (81.984)	Prec@5 100.000 (97.759)
Epoch: [7][1220/5052], lr: 0.00100	Time 2.119 (2.124)	Data 1.645 (1.638)	Loss 0.6380 (0.5341)	Prec@1 79.167 (82.040)	Prec@5 91.667 (97.775)
Epoch: [7][1240/5052], lr: 0.00100	Time 2.026 (2.124)	Data 1.551 (1.638)	Loss 0.4225 (0.5339)	Prec@1 87.500 (82.044)	Prec@5 100.000 (97.784)
Epoch: [7][1260/5052], lr: 0.00100	Time 2.046 (2.124)	Data 1.573 (1.638)	Loss 0.5426 (0.5343)	Prec@1 79.167 (82.038)	Prec@5 100.000 (97.773)
Epoch: [7][1280/5052], lr: 0.00100	Time 2.161 (2.125)	Data 1.664 (1.639)	Loss 0.5331 (0.5337)	Prec@1 87.500 (82.058)	Prec@5 100.000 (97.775)
Epoch: [7][1300/5052], lr: 0.00100	Time 2.250 (2.125)	Data 1.747 (1.639)	Loss 0.6511 (0.5335)	Prec@1 83.333 (82.055)	Prec@5 95.833 (97.781)
Epoch: [7][1320/5052], lr: 0.00100	Time 2.226 (2.125)	Data 1.727 (1.639)	Loss 0.4541 (0.5340)	Prec@1 83.333 (82.056)	Prec@5 95.833 (97.783)
Epoch: [7][1340/5052], lr: 0.00100	Time 2.156 (2.126)	Data 1.682 (1.640)	Loss 0.6680 (0.5341)	Prec@1 75.000 (82.050)	Prec@5 87.500 (97.778)
Epoch: [7][1360/5052], lr: 0.00100	Time 2.055 (2.126)	Data 1.581 (1.640)	Loss 0.5394 (0.5333)	Prec@1 70.833 (82.044)	Prec@5 100.000 (97.790)
Epoch: [7][1380/5052], lr: 0.00100	Time 2.162 (2.126)	Data 1.660 (1.640)	Loss 0.6122 (0.5335)	Prec@1 87.500 (82.054)	Prec@5 95.833 (97.785)
Epoch: [7][1400/5052], lr: 0.00100	Time 2.245 (2.126)	Data 1.740 (1.640)	Loss 0.4205 (0.5330)	Prec@1 83.333 (82.057)	Prec@5 95.833 (97.784)
Epoch: [7][1420/5052], lr: 0.00100	Time 2.022 (2.127)	Data 1.548 (1.640)	Loss 0.4876 (0.5332)	Prec@1 91.667 (82.049)	Prec@5 95.833 (97.774)
Epoch: [7][1440/5052], lr: 0.00100	Time 2.159 (2.127)	Data 1.656 (1.640)	Loss 0.6498 (0.5343)	Prec@1 79.167 (82.026)	Prec@5 100.000 (97.765)
Epoch: [7][1460/5052], lr: 0.00100	Time 1.986 (2.127)	Data 1.512 (1.640)	Loss 0.6176 (0.5344)	Prec@1 79.167 (82.033)	Prec@5 95.833 (97.753)
Epoch: [7][1480/5052], lr: 0.00100	Time 2.112 (2.126)	Data 1.609 (1.640)	Loss 0.4637 (0.5348)	Prec@1 79.167 (82.045)	Prec@5 95.833 (97.732)
Epoch: [7][1500/5052], lr: 0.00100	Time 2.128 (2.126)	Data 1.654 (1.640)	Loss 0.5605 (0.5344)	Prec@1 79.167 (82.054)	Prec@5 100.000 (97.743)
Epoch: [7][1520/5052], lr: 0.00100	Time 1.994 (2.126)	Data 1.520 (1.640)	Loss 0.7247 (0.5344)	Prec@1 79.167 (82.046)	Prec@5 95.833 (97.745)
Epoch: [7][1540/5052], lr: 0.00100	Time 2.245 (2.126)	Data 1.740 (1.640)	Loss 0.3076 (0.5349)	Prec@1 87.500 (82.027)	Prec@5 100.000 (97.758)
Epoch: [7][1560/5052], lr: 0.00100	Time 2.145 (2.126)	Data 1.641 (1.640)	Loss 0.3860 (0.5337)	Prec@1 87.500 (82.071)	Prec@5 95.833 (97.769)
Epoch: [7][1580/5052], lr: 0.00100	Time 2.211 (2.126)	Data 1.707 (1.640)	Loss 0.4197 (0.5343)	Prec@1 79.167 (82.045)	Prec@5 100.000 (97.778)
Epoch: [7][1600/5052], lr: 0.00100	Time 2.035 (2.127)	Data 1.561 (1.640)	Loss 0.9226 (0.5338)	Prec@1 70.833 (82.050)	Prec@5 95.833 (97.777)
Epoch: [7][1620/5052], lr: 0.00100	Time 2.271 (2.126)	Data 1.777 (1.640)	Loss 0.5903 (0.5333)	Prec@1 79.167 (82.074)	Prec@5 100.000 (97.777)
Epoch: [7][1640/5052], lr: 0.00100	Time 2.024 (2.126)	Data 1.549 (1.640)	Loss 0.7734 (0.5326)	Prec@1 66.667 (82.097)	Prec@5 100.000 (97.781)
Epoch: [7][1660/5052], lr: 0.00100	Time 2.028 (2.126)	Data 1.553 (1.640)	Loss 0.6452 (0.5325)	Prec@1 83.333 (82.104)	Prec@5 100.000 (97.780)
Epoch: [7][1680/5052], lr: 0.00100	Time 2.141 (2.126)	Data 1.640 (1.640)	Loss 0.5723 (0.5319)	Prec@1 87.500 (82.131)	Prec@5 95.833 (97.769)
Epoch: [7][1700/5052], lr: 0.00100	Time 2.113 (2.126)	Data 1.639 (1.640)	Loss 0.7689 (0.5326)	Prec@1 79.167 (82.121)	Prec@5 95.833 (97.766)
Epoch: [7][1720/5052], lr: 0.00100	Time 2.114 (2.126)	Data 1.640 (1.640)	Loss 0.6514 (0.5331)	Prec@1 75.000 (82.103)	Prec@5 100.000 (97.758)
Epoch: [7][1740/5052], lr: 0.00100	Time 2.073 (2.126)	Data 1.599 (1.640)	Loss 0.3947 (0.5335)	Prec@1 83.333 (82.091)	Prec@5 100.000 (97.753)
Epoch: [7][1760/5052], lr: 0.00100	Time 2.047 (2.126)	Data 1.574 (1.640)	Loss 0.5514 (0.5330)	Prec@1 75.000 (82.115)	Prec@5 100.000 (97.759)
Epoch: [7][1780/5052], lr: 0.00100	Time 2.001 (2.126)	Data 1.527 (1.639)	Loss 0.4129 (0.5326)	Prec@1 83.333 (82.114)	Prec@5 100.000 (97.773)
Epoch: [7][1800/5052], lr: 0.00100	Time 2.123 (2.126)	Data 1.621 (1.640)	Loss 0.5581 (0.5331)	Prec@1 70.833 (82.091)	Prec@5 95.833 (97.758)
Epoch: [7][1820/5052], lr: 0.00100	Time 2.184 (2.126)	Data 1.690 (1.640)	Loss 0.5954 (0.5325)	Prec@1 75.000 (82.098)	Prec@5 100.000 (97.758)
Epoch: [7][1840/5052], lr: 0.00100	Time 2.130 (2.126)	Data 1.648 (1.640)	Loss 0.9194 (0.5325)	Prec@1 75.000 (82.113)	Prec@5 95.833 (97.755)
Epoch: [7][1860/5052], lr: 0.00100	Time 2.060 (2.126)	Data 1.586 (1.640)	Loss 0.2023 (0.5332)	Prec@1 91.667 (82.100)	Prec@5 100.000 (97.752)
Epoch: [7][1880/5052], lr: 0.00100	Time 2.136 (2.126)	Data 1.633 (1.639)	Loss 0.5417 (0.5333)	Prec@1 79.167 (82.088)	Prec@5 100.000 (97.747)
Epoch: [7][1900/5052], lr: 0.00100	Time 2.101 (2.126)	Data 1.613 (1.639)	Loss 0.6650 (0.5337)	Prec@1 75.000 (82.073)	Prec@5 95.833 (97.749)
Epoch: [7][1920/5052], lr: 0.00100	Time 2.056 (2.126)	Data 1.583 (1.639)	Loss 0.3465 (0.5332)	Prec@1 87.500 (82.090)	Prec@5 100.000 (97.757)
Epoch: [7][1940/5052], lr: 0.00100	Time 2.123 (2.126)	Data 1.639 (1.639)	Loss 0.4451 (0.5330)	Prec@1 83.333 (82.114)	Prec@5 100.000 (97.765)
Epoch: [7][1960/5052], lr: 0.00100	Time 2.086 (2.126)	Data 1.612 (1.639)	Loss 0.5522 (0.5323)	Prec@1 79.167 (82.129)	Prec@5 100.000 (97.763)
Epoch: [7][1980/5052], lr: 0.00100	Time 1.990 (2.125)	Data 1.516 (1.639)	Loss 0.7756 (0.5334)	Prec@1 79.167 (82.105)	Prec@5 91.667 (97.747)
Epoch: [7][2000/5052], lr: 0.00100	Time 2.040 (2.125)	Data 1.566 (1.639)	Loss 0.6815 (0.5330)	Prec@1 79.167 (82.113)	Prec@5 95.833 (97.749)
Epoch: [7][2020/5052], lr: 0.00100	Time 2.147 (2.125)	Data 1.654 (1.639)	Loss 0.7075 (0.5335)	Prec@1 83.333 (82.090)	Prec@5 87.500 (97.745)
Epoch: [7][2040/5052], lr: 0.00100	Time 2.091 (2.125)	Data 1.617 (1.639)	Loss 0.6172 (0.5334)	Prec@1 79.167 (82.096)	Prec@5 95.833 (97.738)
Epoch: [7][2060/5052], lr: 0.00100	Time 2.142 (2.126)	Data 1.638 (1.639)	Loss 0.3032 (0.5330)	Prec@1 91.667 (82.108)	Prec@5 95.833 (97.740)
Epoch: [7][2080/5052], lr: 0.00100	Time 2.149 (2.126)	Data 1.667 (1.639)	Loss 0.8523 (0.5330)	Prec@1 75.000 (82.100)	Prec@5 91.667 (97.739)
Epoch: [7][2100/5052], lr: 0.00100	Time 2.167 (2.126)	Data 1.663 (1.639)	Loss 0.4958 (0.5332)	Prec@1 83.333 (82.096)	Prec@5 95.833 (97.733)
Epoch: [7][2120/5052], lr: 0.00100	Time 2.250 (2.126)	Data 1.746 (1.639)	Loss 0.3916 (0.5331)	Prec@1 87.500 (82.090)	Prec@5 100.000 (97.727)
Epoch: [7][2140/5052], lr: 0.00100	Time 2.141 (2.126)	Data 1.639 (1.639)	Loss 0.3759 (0.5332)	Prec@1 87.500 (82.084)	Prec@5 100.000 (97.733)
Epoch: [7][2160/5052], lr: 0.00100	Time 2.035 (2.126)	Data 1.561 (1.640)	Loss 0.5909 (0.5335)	Prec@1 83.333 (82.084)	Prec@5 95.833 (97.731)
Epoch: [7][2180/5052], lr: 0.00100	Time 2.196 (2.127)	Data 1.697 (1.640)	Loss 0.1905 (0.5327)	Prec@1 95.833 (82.093)	Prec@5 100.000 (97.744)
Epoch: [7][2200/5052], lr: 0.00100	Time 2.056 (2.127)	Data 1.581 (1.640)	Loss 0.4221 (0.5323)	Prec@1 83.333 (82.107)	Prec@5 100.000 (97.747)
Epoch: [7][2220/5052], lr: 0.00100	Time 2.080 (2.128)	Data 1.605 (1.641)	Loss 0.7386 (0.5320)	Prec@1 62.500 (82.112)	Prec@5 100.000 (97.754)
Epoch: [7][2240/5052], lr: 0.00100	Time 2.091 (2.128)	Data 1.617 (1.641)	Loss 0.8497 (0.5320)	Prec@1 75.000 (82.127)	Prec@5 95.833 (97.747)
Epoch: [7][2260/5052], lr: 0.00100	Time 2.182 (2.128)	Data 1.680 (1.641)	Loss 0.4255 (0.5322)	Prec@1 87.500 (82.113)	Prec@5 100.000 (97.755)
Epoch: [7][2280/5052], lr: 0.00100	Time 2.247 (2.128)	Data 1.744 (1.641)	Loss 0.3128 (0.5328)	Prec@1 87.500 (82.082)	Prec@5 100.000 (97.748)
Epoch: [7][2300/5052], lr: 0.00100	Time 2.091 (2.128)	Data 1.616 (1.641)	Loss 0.5004 (0.5329)	Prec@1 83.333 (82.077)	Prec@5 100.000 (97.749)
Epoch: [7][2320/5052], lr: 0.00100	Time 2.131 (2.128)	Data 1.628 (1.641)	Loss 0.5276 (0.5326)	Prec@1 83.333 (82.075)	Prec@5 100.000 (97.756)
Epoch: [7][2340/5052], lr: 0.00100	Time 2.173 (2.128)	Data 1.666 (1.641)	Loss 0.1748 (0.5324)	Prec@1 95.833 (82.087)	Prec@5 100.000 (97.763)
Epoch: [7][2360/5052], lr: 0.00100	Time 2.189 (2.129)	Data 1.689 (1.641)	Loss 0.2712 (0.5329)	Prec@1 83.333 (82.075)	Prec@5 100.000 (97.753)
Epoch: [7][2380/5052], lr: 0.00100	Time 2.100 (2.129)	Data 1.626 (1.642)	Loss 0.6919 (0.5325)	Prec@1 70.833 (82.082)	Prec@5 100.000 (97.757)
Epoch: [7][2400/5052], lr: 0.00100	Time 2.002 (2.129)	Data 1.528 (1.642)	Loss 0.7822 (0.5322)	Prec@1 79.167 (82.096)	Prec@5 95.833 (97.754)
Epoch: [7][2420/5052], lr: 0.00100	Time 1.909 (2.129)	Data 1.434 (1.642)	Loss 0.4572 (0.5324)	Prec@1 83.333 (82.092)	Prec@5 100.000 (97.752)
Epoch: [7][2440/5052], lr: 0.00100	Time 2.061 (2.129)	Data 1.587 (1.642)	Loss 0.8361 (0.5327)	Prec@1 70.833 (82.065)	Prec@5 95.833 (97.754)
Epoch: [7][2460/5052], lr: 0.00100	Time 2.016 (2.129)	Data 1.543 (1.642)	Loss 0.3019 (0.5330)	Prec@1 91.667 (82.062)	Prec@5 100.000 (97.752)
Epoch: [7][2480/5052], lr: 0.00100	Time 2.131 (2.129)	Data 1.630 (1.642)	Loss 0.4882 (0.5331)	Prec@1 91.667 (82.065)	Prec@5 100.000 (97.755)
Epoch: [7][2500/5052], lr: 0.00100	Time 2.289 (2.129)	Data 1.782 (1.642)	Loss 0.5155 (0.5329)	Prec@1 79.167 (82.069)	Prec@5 95.833 (97.761)
Epoch: [7][2520/5052], lr: 0.00100	Time 2.224 (2.130)	Data 1.723 (1.642)	Loss 0.3918 (0.5321)	Prec@1 83.333 (82.087)	Prec@5 100.000 (97.772)
Epoch: [7][2540/5052], lr: 0.00100	Time 2.100 (2.130)	Data 1.618 (1.643)	Loss 0.6481 (0.5317)	Prec@1 83.333 (82.103)	Prec@5 95.833 (97.763)
Epoch: [7][2560/5052], lr: 0.00100	Time 2.039 (2.130)	Data 1.565 (1.643)	Loss 0.6579 (0.5319)	Prec@1 79.167 (82.107)	Prec@5 100.000 (97.766)
Epoch: [7][2580/5052], lr: 0.00100	Time 2.032 (2.130)	Data 1.559 (1.643)	Loss 0.5386 (0.5325)	Prec@1 83.333 (82.090)	Prec@5 95.833 (97.767)
Epoch: [7][2600/5052], lr: 0.00100	Time 2.265 (2.130)	Data 1.763 (1.643)	Loss 0.3296 (0.5326)	Prec@1 83.333 (82.082)	Prec@5 100.000 (97.770)
Epoch: [7][2620/5052], lr: 0.00100	Time 2.175 (2.130)	Data 1.671 (1.643)	Loss 0.6601 (0.5322)	Prec@1 70.833 (82.095)	Prec@5 100.000 (97.774)
Epoch: [7][2640/5052], lr: 0.00100	Time 2.267 (2.130)	Data 1.763 (1.642)	Loss 0.5275 (0.5319)	Prec@1 79.167 (82.112)	Prec@5 100.000 (97.780)
Epoch: [7][2660/5052], lr: 0.00100	Time 2.249 (2.130)	Data 1.751 (1.642)	Loss 0.6693 (0.5322)	Prec@1 79.167 (82.114)	Prec@5 95.833 (97.773)
Epoch: [7][2680/5052], lr: 0.00100	Time 2.251 (2.130)	Data 1.752 (1.643)	Loss 0.5543 (0.5312)	Prec@1 79.167 (82.144)	Prec@5 100.000 (97.784)
Epoch: [7][2700/5052], lr: 0.00100	Time 2.104 (2.131)	Data 1.610 (1.643)	Loss 0.4849 (0.5321)	Prec@1 79.167 (82.112)	Prec@5 95.833 (97.777)
Epoch: [7][2720/5052], lr: 0.00100	Time 2.181 (2.131)	Data 1.678 (1.643)	Loss 0.3325 (0.5320)	Prec@1 91.667 (82.107)	Prec@5 100.000 (97.781)
Epoch: [7][2740/5052], lr: 0.00100	Time 2.022 (2.131)	Data 1.548 (1.643)	Loss 0.6332 (0.5319)	Prec@1 79.167 (82.120)	Prec@5 95.833 (97.779)
Epoch: [7][2760/5052], lr: 0.00100	Time 2.233 (2.131)	Data 1.735 (1.643)	Loss 0.7542 (0.5317)	Prec@1 70.833 (82.117)	Prec@5 95.833 (97.783)
Epoch: [7][2780/5052], lr: 0.00100	Time 2.153 (2.132)	Data 1.652 (1.644)	Loss 0.4680 (0.5314)	Prec@1 83.333 (82.123)	Prec@5 100.000 (97.789)
Epoch: [7][2800/5052], lr: 0.00100	Time 2.246 (2.132)	Data 1.742 (1.644)	Loss 0.3651 (0.5319)	Prec@1 87.500 (82.097)	Prec@5 100.000 (97.787)
Epoch: [7][2820/5052], lr: 0.00100	Time 2.143 (2.132)	Data 1.640 (1.644)	Loss 0.6312 (0.5316)	Prec@1 79.167 (82.096)	Prec@5 100.000 (97.792)
Epoch: [7][2840/5052], lr: 0.00100	Time 2.132 (2.132)	Data 1.649 (1.644)	Loss 0.5338 (0.5310)	Prec@1 83.333 (82.112)	Prec@5 100.000 (97.802)
Epoch: [7][2860/5052], lr: 0.00100	Time 2.048 (2.132)	Data 1.573 (1.644)	Loss 0.0557 (0.5305)	Prec@1 100.000 (82.123)	Prec@5 100.000 (97.808)
Epoch: [7][2880/5052], lr: 0.00100	Time 2.151 (2.132)	Data 1.654 (1.644)	Loss 0.7783 (0.5304)	Prec@1 79.167 (82.124)	Prec@5 100.000 (97.810)
